1.000000000000000000e+00,4.310496973361677142e-02,9.568950302663832286e-01
0.000000000000000000e+00,1.010937928472054187e-01,8.989062071527945674e-01
0.000000000000000000e+00,9.458568383044688166e-02,9.054143161695529241e-01
1.000000000000000000e+00,4.395228509704204867e-02,9.560477149029579236e-01
1.000000000000000000e+00,2.842672579595350787e-02,9.715732742040463776e-01
1.000000000000000000e+00,2.757431728417944483e-02,9.724256827158204164e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,2.886213102042251358e-02,9.711378689795774344e-01
1.000000000000000000e+00,3.100537018542131804e-02,9.689946298145788450e-01
0.000000000000000000e+00,9.663672495204859991e-02,9.033632750479512197e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,8.846251071251166886e-02,9.115374892874883450e-01
0.000000000000000000e+00,1.715077186400537634e-01,8.284922813599461255e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.420565743363315543e-02,9.857943425663667769e-01
1.000000000000000000e+00,4.063198649963456477e-02,9.593680135003656018e-01
0.000000000000000000e+00,8.094308090289366320e-02,9.190569190971064062e-01
1.000000000000000000e+00,3.016614159396930131e-02,9.698338584060306466e-01
1.000000000000000000e+00,2.485140442160059179e-02,9.751485955783996129e-01
1.000000000000000000e+00,2.783023209331631637e-02,9.721697679066836351e-01
0.000000000000000000e+00,5.345369313970069897e-02,9.465463068602991692e-01
0.000000000000000000e+00,5.895365481957128700e-02,9.410463451804288448e-01
1.000000000000000000e+00,4.582840283035056334e-02,9.541715971696493881e-01
1.000000000000000000e+00,5.537915076540220367e-03,9.944620849234597770e-01
0.000000000000000000e+00,1.398586564953546996e-01,8.601413435046452172e-01
1.000000000000000000e+00,1.836093238291755872e-02,9.816390676170824170e-01
1.000000000000000000e+00,1.137198456319975411e-02,9.886280154368003448e-01
1.000000000000000000e+00,4.506758768456286396e-02,9.549324123154372401e-01
0.000000000000000000e+00,1.443243949129532633e-01,8.556756050870466535e-01
0.000000000000000000e+00,6.570863111248034794e-02,9.342913688875196243e-01
0.000000000000000000e+00,1.666662466547658983e-01,8.333337533452340740e-01
1.000000000000000000e+00,1.636307612927928590e-02,9.836369238707207696e-01
1.000000000000000000e+00,4.819167975592851538e-02,9.518083202440715818e-01
1.000000000000000000e+00,2.056338015469164754e-02,9.794366198453083872e-01
1.000000000000000000e+00,3.128677313481745270e-02,9.687132268651825751e-01
1.000000000000000000e+00,3.508907085789354091e-02,9.649109291421064105e-01
0.000000000000000000e+00,2.855972879281304944e-01,7.144027120718695612e-01
0.000000000000000000e+00,5.712908944378852771e-02,9.428709105562116388e-01
0.000000000000000000e+00,8.715674098370196354e-02,9.128432590162979254e-01
0.000000000000000000e+00,7.363446814372009985e-02,9.263655318562800112e-01
1.000000000000000000e+00,3.933779525811307437e-02,9.606622047418871269e-01
0.000000000000000000e+00,1.063083400682382357e-01,8.936916599317618060e-01
1.000000000000000000e+00,2.571475299468020323e-02,9.742852470053195990e-01
1.000000000000000000e+00,2.495680651698034894e-02,9.750431934830195990e-01
0.000000000000000000e+00,2.098492852122859909e-01,7.901507147877141479e-01
0.000000000000000000e+00,6.085397976329712244e-02,9.391460202367027943e-01
1.000000000000000000e+00,9.039045546101256989e-03,9.909609544538987569e-01
0.000000000000000000e+00,2.808599194472180538e-01,7.191400805527820017e-01
0.000000000000000000e+00,7.724501353855418861e-02,9.227549864614458253e-01
0.000000000000000000e+00,2.002533158495684862e-01,7.997466841504314861e-01
1.000000000000000000e+00,3.602614163256667376e-03,9.963973858367434211e-01
0.000000000000000000e+00,6.456672463146610752e-02,9.354332753685340451e-01
1.000000000000000000e+00,2.193138199999448978e-02,9.780686180000054408e-01
0.000000000000000000e+00,7.311511703416923025e-02,9.268848829658308253e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,7.012123715901442955e-02,9.298787628409855843e-01
1.000000000000000000e+00,4.441998422195025421e-03,9.955580015778049408e-01
0.000000000000000000e+00,1.987079704722387874e-01,8.012920295277612404e-01
1.000000000000000000e+00,2.372583282125504886e-02,9.762741671787448228e-01
0.000000000000000000e+00,5.145067577522962482e-02,9.485493242247704515e-01
1.000000000000000000e+00,4.750678838472449650e-02,9.524932116152754480e-01
0.000000000000000000e+00,8.112951143973431978e-02,9.188704885602656525e-01
0.000000000000000000e+00,7.580570412942214120e-02,9.241942958705779976e-01
0.000000000000000000e+00,8.826966480403602988e-02,9.117303351959640256e-01
1.000000000000000000e+00,2.156687512890667624e-02,9.784331248710933515e-01
0.000000000000000000e+00,4.992087133256551540e-02,9.500791286674343805e-01
0.000000000000000000e+00,1.292771657628350168e-01,8.707228342371650109e-01
1.000000000000000000e+00,2.554136235071498284e-02,9.744586376492851976e-01
0.000000000000000000e+00,6.024068891360660066e-02,9.397593110863934340e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,6.355496212807174028e-02,9.364450378719284540e-01
0.000000000000000000e+00,7.684702879172457257e-02,9.231529712082752193e-01
0.000000000000000000e+00,8.116012139529794889e-02,9.188398786047020650e-01
1.000000000000000000e+00,5.153158212126511366e-03,9.948468417878736370e-01
0.000000000000000000e+00,1.264138394754052430e-01,8.735861605245948125e-01
1.000000000000000000e+00,3.727694046514991311e-02,9.627230595348499342e-01
1.000000000000000000e+00,3.731420043160696095e-04,9.996268579956838485e-01
1.000000000000000000e+00,3.757078588107169714e-02,9.624292141189283445e-01
0.000000000000000000e+00,9.614903458605063291e-02,9.038509654139491589e-01
0.000000000000000000e+00,1.100366512437487010e-01,8.899633487562512713e-01
0.000000000000000000e+00,1.159149923571678731e-01,8.840850076428321547e-01
0.000000000000000000e+00,2.394767798119566138e-01,7.605232201880434140e-01
1.000000000000000000e+00,1.679503346773096248e-02,9.832049665322691867e-01
1.000000000000000000e+00,1.603847871170904077e-02,9.839615212882909523e-01
0.000000000000000000e+00,8.993128881117121165e-02,9.100687111888288161e-01
0.000000000000000000e+00,1.462169236373044579e-01,8.537830763626956809e-01
1.000000000000000000e+00,3.588298206155533798e-02,9.641170179384446204e-01
1.000000000000000000e+00,4.924676506363676910e-03,9.950753234936363656e-01
0.000000000000000000e+00,2.601347259485114471e-01,7.398652740514886084e-01
1.000000000000000000e+00,4.828941297696965479e-02,9.517105870230303521e-01
0.000000000000000000e+00,2.622273985668913676e-01,7.377726014331086324e-01
0.000000000000000000e+00,1.976374643475811987e-01,8.023625356524187735e-01
0.000000000000000000e+00,7.981836839363468106e-02,9.201816316063652357e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,2.555379884637383817e-02,9.744462011536260126e-01
0.000000000000000000e+00,7.348388922339128826e-02,9.265161107766087811e-01
0.000000000000000000e+00,1.131755178060668554e-01,8.868244821939332834e-01
1.000000000000000000e+00,1.737040998701009850e-02,9.826295900129899952e-01
0.000000000000000000e+00,1.365944543798555399e-01,8.634055456201443768e-01
1.000000000000000000e+00,4.578987082066868219e-02,9.542101291793312345e-01
0.000000000000000000e+00,5.489634804056918449e-02,9.451036519594308016e-01
1.000000000000000000e+00,3.270831904978491189e-02,9.672916809502152269e-01
1.000000000000000000e+00,2.734745034033446778e-02,9.726525496596656328e-01
0.000000000000000000e+00,7.103818951193578701e-02,9.289618104880640326e-01
1.000000000000000000e+00,6.714275268275145606e-03,9.932857247317248284e-01
1.000000000000000000e+00,3.118220121840119957e-02,9.688177987815987935e-01
0.000000000000000000e+00,6.481958013476543656e-02,9.351804198652345912e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,5.601294367508473371e-02,9.439870563249151969e-01
0.000000000000000000e+00,5.258032869179266044e-02,9.474196713082073673e-01
0.000000000000000000e+00,8.362738055769947110e-02,9.163726194423004179e-01
1.000000000000000000e+00,2.786652803584226817e-02,9.721334719641577804e-01
1.000000000000000000e+00,2.056711909093041427e-02,9.794328809090695476e-01
1.000000000000000000e+00,3.823796333567140021e-02,9.617620366643285790e-01
1.000000000000000000e+00,2.626518994394341083e-02,9.737348100560565545e-01
1.000000000000000000e+00,9.290544410647864210e-03,9.907094555893521948e-01
0.000000000000000000e+00,4.987566401783453257e-02,9.501243359821653911e-01
0.000000000000000000e+00,4.924460672741796247e-02,9.507553932725819612e-01
1.000000000000000000e+00,9.008318108728001830e-03,9.909916818912719583e-01
0.000000000000000000e+00,2.774900663084154950e-01,7.225099336915845605e-01
1.000000000000000000e+00,1.642517730233010800e-02,9.835748226976698261e-01
1.000000000000000000e+00,3.181389915481346031e-02,9.681861008451866368e-01
1.000000000000000000e+00,4.621314560821269957e-02,9.537868543917872310e-01
1.000000000000000000e+00,3.004246898936983184e-02,9.699575310106299808e-01
0.000000000000000000e+00,1.089470158733494981e-01,8.910529841266503492e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,1.705723363915117308e-01,8.294276636084882970e-01
0.000000000000000000e+00,2.300295949972800957e-01,7.699704050027199598e-01
0.000000000000000000e+00,1.858428208745125376e-01,8.141571791254874624e-01
0.000000000000000000e+00,7.219263172595188904e-02,9.278073682740479722e-01
0.000000000000000000e+00,9.507455777322379453e-02,9.049254422267763998e-01
1.000000000000000000e+00,2.888730013176992600e-02,9.711126998682300115e-01
0.000000000000000000e+00,1.475311483613262753e-01,8.524688516386738080e-01
1.000000000000000000e+00,3.810398814867981248e-03,9.961896011851320010e-01
0.000000000000000000e+00,6.608069586429463071e-02,9.339193041357052305e-01
0.000000000000000000e+00,9.581008249024063061e-02,9.041899175097591890e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,9.058587707514932641e-02,9.094141229248507985e-01
1.000000000000000000e+00,4.765484474667466830e-02,9.523451552533251929e-01
0.000000000000000000e+00,4.867562435780189989e-02,9.513243756421981834e-01
1.000000000000000000e+00,2.368454774552690781e-02,9.763154522544730263e-01
1.000000000000000000e+00,3.794846919998448587e-02,9.620515308000155974e-01
1.000000000000000000e+00,3.253600594646485072e-02,9.674639940535352256e-01
0.000000000000000000e+00,5.550991169772845346e-02,9.444900883022715465e-01
0.000000000000000000e+00,5.872043055544688694e-02,9.412795694445531547e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.777677315234994088e-02,9.822232268476499550e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,7.463737581441370894e-02,9.253626241855863466e-01
1.000000000000000000e+00,2.982680168711355009e-02,9.701731983128863979e-01
0.000000000000000000e+00,7.386439672633902942e-02,9.261356032736608457e-01
1.000000000000000000e+00,4.346891172061912584e-02,9.565310882793808256e-01
1.000000000000000000e+00,1.489188301360846230e-03,9.985108116986392002e-01
0.000000000000000000e+00,7.643830975272838946e-02,9.235616902472716383e-01
1.000000000000000000e+00,1.192736696651673818e-02,9.880726330334832497e-01
0.000000000000000000e+00,1.247344100488934765e-01,8.752655899511064819e-01
1.000000000000000000e+00,4.521802877943409404e-02,9.547819712205658504e-01
0.000000000000000000e+00,6.034495675309116403e-02,9.396550432469090719e-01
1.000000000000000000e+00,3.646783309145616714e-02,9.635321669085438190e-01
0.000000000000000000e+00,5.692708218319592756e-02,9.430729178168040239e-01
1.000000000000000000e+00,2.207891383466571017e-02,9.779210861653343523e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,9.112893150797148067e-02,9.088710684920283667e-01
0.000000000000000000e+00,5.428658649612700532e-02,9.457134135038731682e-01
1.000000000000000000e+00,4.184434843272483856e-02,9.581556515672752239e-01
1.000000000000000000e+00,1.417410607621369389e-02,9.858258939237863894e-01
0.000000000000000000e+00,4.923216063188427111e-02,9.507678393681155971e-01
1.000000000000000000e+00,4.302645388081681455e-02,9.569735461191831716e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
0.000000000000000000e+00,9.333624073914888186e-02,9.066637592608511875e-01
0.000000000000000000e+00,6.749425831905504769e-02,9.325057416809447997e-01
1.000000000000000000e+00,3.659676488180783199e-02,9.634032351181920362e-01
1.000000000000000000e+00,3.226112774714198772e-02,9.677388722528581511e-01
1.000000000000000000e+00,2.395291179263934686e-02,9.760470882073606358e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,4.740235743729633716e-02,9.525976425627036281e-01
0.000000000000000000e+00,5.128333158513936202e-02,9.487166684148607976e-01
1.000000000000000000e+00,1.456136261067731905e-02,9.854386373893228024e-01
0.000000000000000000e+00,7.262326672449792575e-02,9.273767332755019632e-01
1.000000000000000000e+00,1.820622502223813357e-03,9.981793774977759659e-01
1.000000000000000000e+00,3.611419767726365554e-02,9.638858023227362404e-01
0.000000000000000000e+00,1.208333828518564218e-01,8.791666171481434811e-01
1.000000000000000000e+00,4.329183703439861558e-02,9.567081629656015718e-01
1.000000000000000000e+00,4.024888663895833524e-02,9.597511133610417966e-01
1.000000000000000000e+00,4.840498674621643987e-02,9.515950132537835948e-01
1.000000000000000000e+00,1.252860414859965042e-02,9.874713958514004242e-01
0.000000000000000000e+00,5.230859551274740643e-02,9.476914044872524201e-01
0.000000000000000000e+00,5.511514778399722453e-02,9.448848522160028240e-01
1.000000000000000000e+00,1.692204088830709038e-02,9.830779591116928229e-01
0.000000000000000000e+00,6.825917951258239635e-02,9.317408204874175759e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,1.591797088295279772e-02,9.840820291170472300e-01
0.000000000000000000e+00,8.379920407596626319e-02,9.162007959240338062e-01
0.000000000000000000e+00,6.888335554272698169e-02,9.311166444572729350e-01
0.000000000000000000e+00,6.013970244058983866e-02,9.398602975594103626e-01
0.000000000000000000e+00,4.925918857766571624e-02,9.507408114223343532e-01
0.000000000000000000e+00,2.833747275740168270e-01,7.166252724259831730e-01
1.000000000000000000e+00,2.151936942941325842e-02,9.784806305705867624e-01
0.000000000000000000e+00,1.122703132766710576e-01,8.877296867233290811e-01
0.000000000000000000e+00,1.538212478567924368e-01,8.461787521432075909e-01
1.000000000000000000e+00,1.579207711673885281e-02,9.842079228832611992e-01
1.000000000000000000e+00,3.359775825426893070e-02,9.664022417457311942e-01
0.000000000000000000e+00,8.324133438839412258e-02,9.167586656116060162e-01
1.000000000000000000e+00,3.251196924492263246e-02,9.674880307550771663e-01
1.000000000000000000e+00,9.838499444463830873e-03,9.901615005555362004e-01
1.000000000000000000e+00,4.257090544840533286e-02,9.574290945515947504e-01
1.000000000000000000e+00,2.065702309032483100e-02,9.793429769096752002e-01
1.000000000000000000e+00,1.415952396246345987e-02,9.858404760375367726e-01
1.000000000000000000e+00,2.103248006417511237e-02,9.789675199358249813e-01
0.000000000000000000e+00,5.525643279891505333e-02,9.447435672010849883e-01
